conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1924687779650208249,2025-05-20 04:50:05+00:00,0,Di https://t.co/AT2gGfPEm8 pilihan transportasinya buaaanyak tau! Promo sewa mobil paket lengkap antiribet &amp; jemputan bandara mobil EV juga udah siap banget kamu serbu https://t.co/6bI6N0qNRc https://t.co/uXEQKnnWi7,1924689061694079327,https://pbs.twimg.com/media/GrXeMC9bAAQx40L.jpg,tiket,in,,0,0,0,https://x.com/undefined/status/1924689061694079327,276788200,
1924320781099802995,2025-05-20 04:25:06+00:00,0,Jika mampu maintenance ok pakai EV. Bebas pajak non bbm. Mobil EV 100% listrik resiko failure tetap ada beda mobil reguler 99% pakai mkanikal. CMIIW,1924682772591079449,,hijaiyahnumber1,in,,0,0,0,https://x.com/undefined/status/1924682772591079449,1649665310541361152,
1924324145887891959,2025-05-20 03:47:05+00:00,0,Biasa pake mobil anter jemput anak sekolah plus PP kantr 40 km..seminggu 100-200rb lcgc blom olie dll Pas pake EV wuling token SEBULAN 200-300RB saja jarak yg sama,1924673203722715286,,pesawatbaja,in,,0,0,0,https://x.com/undefined/status/1924673203722715286,433307999,
1924324145887891959,2025-05-20 01:33:29+00:00,0,Promosi EV cino sampai ke pajak nya biar banyak yg beli mobil BBM yg udah banyak di palakin pake opsen,1924639583855329633,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1924639583855329633,1456303449394409472,
1924324145887891959,2025-05-19 23:42:56+00:00,0,Kalangan menengah kebawah yg mobil sebiji juga pasti mikir2 kalo beli EV. Irit iya sama pajak murah tapi harganya lumayan dan kalo batere rusak ya ambuar lurd,1924611763015975097,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1924611763015975097,1106750376148004864,
1924320781099802995,2025-05-19 15:03:43+00:00,0,Pajak kecil sm Bebas Gage. Kalo mondar mandir kawasan Gage berarti minimal harus punya dua mobil. Daripada begitu mending satu mobil EV sekalian,1924481096986828953,,amienkarim,in,,0,1,0,https://x.com/undefined/status/1924481096986828953,913972384289263616,
1924441336184263029,2025-05-19 12:25:43+00:00,0,Hummer EV 2026 Makin Beringas. Edisi Serat Karbon Tembus 0-100 Km/Jam di Bawah 3 Detik https://t.co/xaC3q1i4DG,1924441336184263029,,,in,,0,0,0,https://x.com/undefined/status/1924441336184263029,1578222594,
1924417025449062573,2025-05-19 11:12:56+00:00,0,Resiko menjadi pionir di segmen baru mobil Tiongkok yg tersedia jg yg EV.,1924423019340116045,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1924423019340116045,42159393,
1924405838510428465,2025-05-19 10:04:40+00:00,1,Mayoritas mobil EV gk punya ban serep. Jd wajib punya no telp layanan Service 24jam bengkel resmi buat derek klo ada masalah dgn ban. https://t.co/W5wm0QOXv8,1924405838510428465,https://pbs.twimg.com/media/GrTc59hXUAAvHlN.jpg,,in,,0,1,0,https://x.com/undefined/status/1924405838510428465,1466179188096913412,
1924320781099802995,2025-05-19 09:46:02+00:00,1,Kendaraan listrik (EV) punya risiko unik tapi data menunjukkan insiden kebakaran lebih rendah dibandingkan mobil bensin. Berikut risikonya: 1. Kebakaran baterai lithium-ion sulit dipadamkan butuh hingga 2.500 galon air (vs 500-1.100 untuk mobil bensin) karena thermal runaway,1924401151635816905,,etjon5,in,,0,0,2,https://x.com/undefined/status/1924401151635816905,1720665183188922368,
1923938919613333832,2025-05-19 09:43:37+00:00,0,Progres Esemka terhenti sejak 2021 karena pandemi meski prototipe Bima EV muncul di IIMS 2023. Mobil tidak sepenuhnya gaib Bima 1.2 dan 1.3 diproduksi tapi jarang terlihat di jalan menunjukkan distribusi minim. Tidak ada data pasti soal pemesan,1924400542803255650,,sai_yens,in,,0,0,1,https://x.com/undefined/status/1924400542803255650,1720665183188922368,
1924397478864167368,2025-05-19 09:31:27+00:00,0,Yg mampu beli mobil EV adalah orang2 kaya &amp; merekalah yg layak disubsidi top emang jadi WNI,1924397478864167368,,,in,,0,0,0,https://x.com/undefined/status/1924397478864167368,1045157624407191552,
1924274414054711671,2025-05-19 01:36:31+00:00,0,Esemka bukan soal keghoiban tapi perjuangan inovasi lokal dengan kendala nyata. Mereka punya ide besar: mobil buatan Indonesia dari proyek SMK sampai Bima EV di IIMS 2023. Tapi cuma satu dealer dan produksi minim bikin sulit dibeli jadi disebut ghaib.,1924277959864812012,,wiwincantiq08,in,,0,0,0,https://x.com/undefined/status/1924277959864812012,1720665183188922368,
1924274414054711671,2025-05-19 01:31:07+00:00,0,ESEMKA bukan mobil canggih tapi juga bukan sepenuhnya GHAIB . Ini proyek lokal dengan ambisi inovasi seperti prototipe Bima EV dan pabrik berkapasitas 12.000 unit per tahun. Tapi ketersediaannya minim hanya Bima 1.2 dan 1.3 dijual dengan satu dealer di,1924276600113438998,,wiwincantiq08,in,,0,1,0,https://x.com/undefined/status/1924276600113438998,1720665183188922368,
1924057179679854743,2025-05-18 16:34:22+00:00,0,Mana suara mobil rallynya? Ini udah kaya ev lewat anjir gada serem seremnya,1924141522355958027,,Auto___Revo,in,,0,1,0,https://x.com/undefined/status/1924141522355958027,1737560990471135233,
1924129543591452860,2025-05-18 15:46:46+00:00,111,What we need as an emerging country is a sub-$10k durable car What they feed us are $30k+ front-wheel drive electric cars === Yg kita butuhkan sbg negara berkembang adl mobil kokoh dbawah 150jt Yg mereka cekokin ke kita adl EV penggerak depan harga 400jt+ https://t.co/TfvT4p0Pog,1924129543591452860,https://pbs.twimg.com/media/GrPhmbAXUAAMOUA.jpg,,in,,3,11,20,https://x.com/undefined/status/1924129543591452860,1484423320632438789,
1923901574373642382,2025-05-18 14:04:46+00:00,6,Jenis mobil EV kayak gini kayak beli hp begitu second gak ada harganya batere mahal klo dah drop jadi bangkai tuh mobil klo gak bs beli batere,1924103876560703859,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1924103876560703859,33474783,
1924048410614931913,2025-05-18 12:35:43+00:00,37,Saya ada wuling Air ev. Setelah dipake ngebut konstan 100km/jam 30an km Pernah Tiba-tiba masuk safemode muncul simbol kura kura gitu serta sebelahnya ada simbol mesin panas melipir matikan mobil 30 menit normal lagi. https://t.co/fdpm73BGJM,1924081466574786915,https://pbs.twimg.com/media/GrO15cQXAAA9clL.jpg,innovacommunity,in,,0,2,0,https://x.com/undefined/status/1924081466574786915,274009206,
1924032074568421886,2025-05-18 09:19:28+00:00,4,Mobil anak kuliahan sejati yo air ev Kalau ndak ya brio Atau sekte DK https://t.co/SEpbTtwjJk,1924032074568421886,https://pbs.twimg.com/media/GrOI9qLX0AAYUJs.jpg,,in,,0,2,0,https://x.com/undefined/status/1924032074568421886,1777697296744132608,
1924018648626364430,2025-05-18 09:16:45+00:00,0,Mobil EV,1924031393048519025,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1924031393048519025,1787707696747257856,
1923680274786943384,2025-05-17 14:35:08+00:00,0,Wah bahaya juga mobil ev bisa kebakar gini,1923749129097969953,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1923749129097969953,56091292,
1923381648155885926,2025-05-16 14:14:54+00:00,1,INDONESIA telah memulai perkembangan dari sisi industri otomotifnya. ditandai dengan diluncurkannya mobil listrik merek Polytron. Produksi baterai EV harus bisa mandiri Indonesia juga https://t.co/Tqdo6RSTjE,1923381648155885926,,,in,,0,0,0,https://x.com/undefined/status/1923381648155885926,336507875,
1923381185712992420,2025-05-16 14:13:27+00:00,0,Sama wuling air ev kayanya mirip naik mobil mainan ninuuninuuu,1923381282609783293,,lachibowlala,in,,0,0,0,https://x.com/undefined/status/1923381282609783293,779824891,
1923366660917924033,2025-05-16 13:15:21+00:00,0,oalah inu tuh buatan AI to elek. masa ruang keluarga kaya dapur trs mana ada carport seuprit jir mobil e sopo wuling air ev mesti yo rak cukup. trs kolam renang di tengah tengah ki konsep e yaopo tangi turu lgsg njegur??? njuk tamune kon lgsg nyemplung???? aneh becek hoo.,1923366660917924033,,,in,,0,0,0,https://x.com/undefined/status/1923366660917924033,1414512922265481224,
1923351881234989283,2025-05-16 12:16:37+00:00,0,Saya amati makin banyak mobil EV di Kudus ini dengan variasi banyak merk. Hyundai Kona Ioniq 5 Wuling Air Binguo Cloud Nissan Kicks BYD ga apal tipe²nya MG 4 EV yg cakep itu,1923351881234989283,,,in,,0,0,0,https://x.com/undefined/status/1923351881234989283,49465717,
1923347440817635379,2025-05-16 11:58:58+00:00,0,Daripada ributin ambil mobil ev apa mending ambil ini aja https://t.co/B8CLxTkkTQ,1923347440817635379,https://pbs.twimg.com/media/GrEaTLMbkAAS8NP.jpg,,in,,0,1,0,https://x.com/undefined/status/1923347440817635379,1777697296744132608,
1923327089823883452,2025-05-16 10:38:06+00:00,0,min  type charging di SPKLU bisa untuk mobil Wuling Air EV?,1923327089823883452,,,in,,0,1,0,https://x.com/undefined/status/1923327089823883452,1901756645572837376,
1923265138062176630,2025-05-16 06:31:56+00:00,0,Mobil ev / listrik terbakar di jakarta BYD asal china.. pasti blum SNI nih ini brg riject x ya yg di jual ama distributor nya. Seharusnya di retur malah di jual aja.. terbakar dehh https://t.co/VGeLMkOsZL,1923265138062176630,https://pbs.twimg.com/ext_tw_video_thumb/1923265091564339202/pu/img/yZI0ne2L_6NWFPa4.jpg,,in,,0,0,1,https://x.com/undefined/status/1923265138062176630,1859524569658425344,
1923234163231990218,2025-05-16 04:29:04+00:00,0,Kenapa Wuling EV Van? Ini mobil listrik komersial terbaru yang multifungsi modern dan efisien. Cocok banget buat mendukung operasional bisnis kamu!,1923234218651361786,,adriel_hendro,in,,0,1,0,https://x.com/undefined/status/1923234218651361786,1546753475329269760,
1923186564877767143,2025-05-16 01:27:10+00:00,0,wuling air ev aja :3 tauu kan mobil kotak miniii,1923188442629816826,,leeixie,in,,0,1,0,https://x.com/undefined/status/1923188442629816826,1901797762041253888,
1923186564877767143,2025-05-16 01:19:42+00:00,0,akuu pas pertama liat mobil ini malah ngiranya itu koper ‍️‍️‍️tp chery j6 ini mobil ev impian ak selain ioniqq,1923186564877767143,,,in,,0,2,0,https://x.com/undefined/status/1923186564877767143,1901797762041253888,
1899134194024091698,2025-03-10 17:18:12+00:00,2,MOBIL EV : jika terendam banjir maka yg pertama rusak adalah Baterai karena dipastikan baterai akan short (korsleting) dan drop dlm waktu cepat. Elemen/Cell baterai akan rusak. Solusi : ganti baterai ! Berapa harga barunya ? Cek https://t.co/532lgyXdFL,1899147790946865339,,SumandoGaek,in,,0,0,0,https://x.com/undefined/status/1899147790946865339,1254035776322453506,
1899134194024091698,2025-03-10 17:18:11+00:00,0,MOBIL EV : Posisi baterai dalam EV itu terletak dibawah !! Lalu motor penggerak (dinamo) juga sejajar dengan ban. Jadi dipastikan saat banjir 2 komponen vital tsb akan terendam air. Bgm jika banjir sampai lewati dasboard? Pic : letak baterai dan elektrikal wiring. https://t.co/Ji4hyo0GIG,1899147786853216415,https://pbs.twimg.com/media/Glsg2L8W0AApAYO.jpg,SumandoGaek,in,,0,1,0,https://x.com/undefined/status/1899147786853216415,1254035776322453506,
1899134194024091698,2025-03-10 17:18:08+00:00,0,Utk kasus mobil terendam banjir maka biaya perbaikan tergantung seberapa tinggi air menggenangi. Semakin tinggi maka semakin banyak kerusakan. Namun dlm kasus yg sama tetaplah cost perbaikan mobil konvensional tak setinggi mobil EV. Mobil konvensional https://t.co/ImNmcOjfLu,1899147774928818530,https://pbs.twimg.com/ext_tw_video_thumb/1899147695509667841/pu/img/Vd1DYAJJVbNvzJQV.jpg,SumandoGaek,in,,0,1,0,https://x.com/undefined/status/1899147774928818530,1254035776322453506,
1899134194024091698,2025-03-10 16:24:10+00:00,8,️ EV KENA BANJIR ?? Berapa kerugian yg dialami para pemilik mobil/motor listrik yang terendam banjir ?? Mengingat dominan part EV adalah elektrikal maka potensi kerusakan sangatlah besar. - Baterai - Dinamo penggerak - Instrumen kontrol - Elektrikal wiring https://t.co/4ZRi5Uyonh,1899134194024091698,https://pbs.twimg.com/media/GlsUev6aIAANr25.jpg,,in,,0,5,3,https://x.com/undefined/status/1899134194024091698,1254035776322453506,
1899047577406017633,2025-03-10 10:39:59+00:00,0,Harga Wuling Air ev per Maret 2025 Sekarang Paling Murah Segini https://t.co/8jd8pyB5Y9,1899047577406017633,,,in,,0,0,1,https://x.com/undefined/status/1899047577406017633,80543284,
1898868317085224966,2025-03-10 06:42:24+00:00,0,mobil wuling air ev dulu nmr 1 wkwwk,1898987787220865247,,dinulfadli_,in,,0,0,0,https://x.com/undefined/status/1898987787220865247,1765029035745460224,
1898962702011425075,2025-03-10 05:02:43+00:00,0,Cukup iku gae sebelah e ️ *khusus mobil wuling er ev,1898962702011425075,,,in,,0,0,0,https://x.com/undefined/status/1898962702011425075,1217615527503257601,
1898949587047747617,2025-03-10 04:20:03+00:00,0,Tren Mobil Listrik di Indonesia Dengan semakin banyaknya pilihan micro EV seperti ini pasar mobil listrik di Indonesia semakin berkembang pesat.,1898951964890902739,,adriel_hendro,in,,0,1,0,https://x.com/undefined/status/1898951964890902739,1546753475329269760,
1898949587047747617,2025-03-10 04:19:13+00:00,0,Tanya Jawab Seputar Micro EV Mari kita buka sesi tanya jawab! Apa pertanyaan Anda tentang kedua mobil ini?,1898951752692690974,,adriel_hendro,in,,0,1,0,https://x.com/undefined/status/1898951752692690974,1546753475329269760,
1898949587047747617,2025-03-10 04:15:48+00:00,0,Interior dan Kenyamanan Mari kita lihat kenyamanan interior kedua mobil ini. Keduanya menawarkan kabin yang cukup luas untuk ukuran micro EV.,1898950894139609163,,adriel_hendro,in,,0,1,0,https://x.com/undefined/status/1898950894139609163,1546753475329269760,
1898949587047747617,2025-03-10 04:11:22+00:00,0,Harga dan Nilai Wuling Air EV: Rp 184 Juta VinFast VF3: Rp 227 65 Juta Air EV lebih terjangkau menjadikannya pilihan menarik bagi konsumen yang mencari mobil listrik dengan budget terbatas,1898949779553652761,,adriel_hendro,in,,0,1,0,https://x.com/undefined/status/1898949779553652761,1546753475329269760,
1898949587047747617,2025-03-10 04:10:36+00:00,7,Wuling Air EV vs VinFast VF3: Micro EV Mana yang Lebih Modern? Mari kita bahas dua mobil listrik terbaru yang sedang ramai dibicarakan: Wuling Air EV dan VinFast VF3. Keduanya hadir dengan fitur menarik dan harga yang bersaing. https://t.co/9xRr2e8GXJ,1898949587047747617,https://pbs.twimg.com/media/Glpsjw1aIAAjDsF.jpg,,in,,0,3,5,https://x.com/undefined/status/1898949587047747617,1546753475329269760,
1898940852157980809,2025-03-10 03:37:12+00:00,0,Kedua mobil ini punya keunggulan masing-masing. Tapi jika bicara soal fitur efisiensi dan kesiapan teknologi Wuling Air EV terlihat lebih matang dan modern.,1898941179162743126,,bimolaksono666,in,,0,1,0,https://x.com/undefined/status/1898941179162743126,1497103973509402624,
1898940852157980809,2025-03-10 03:35:54+00:00,7,Pasar mobil listrik mungil makin ramai! Wuling Air EV dan VinFast VF3 jadi dua pilihan menarik di segmen micro EV. Keduanya kompak stylish dan siap jadi solusi mobilitas perkotaan. Tapi mana yang lebih modern? Mari kita bahas! [Thread] https://t.co/JXCvxtQN9L,1898940852157980809,https://pbs.twimg.com/media/GlpkkBibAAAI02c.jpg,,in,,0,1,5,https://x.com/undefined/status/1898940852157980809,1497103973509402624,
1898583276077686955,2025-03-09 16:06:10+00:00,0,Awalnya sempet nolak ini job karena ga ada pengalaman nyetir EV. Tapi yang punya meyakinkan dengan sama aja kok kaya nyetir mobil biasa . Ya okelah kalo dipercaya kita berangkat. Alhamdulillah aman lancar selamat. https://t.co/bOYCfpkR2m,1898767276889018690,https://pbs.twimg.com/media/GlnGxoDbYAAugZx.jpg,tigapedal,in,,0,0,0,https://x.com/undefined/status/1898767276889018690,1249557090743410688,
1898588726663708832,2025-03-09 05:16:06+00:00,0,Emg susah ga ngotak mobil EV falling in love Barbie,1898603680854864007,,aylurang,in,,0,1,0,https://x.com/undefined/status/1898603680854864007,1120455928329801728,
1898067255625499108,2025-03-08 23:35:12+00:00,3,Minyak bumi itu sengaja dipropagandakan akan punah. Lalu mereka jual mobil listrik (EV). Saat momennya nanti EV sdh sangat mahal (karena nikel langka). BBM kembali keluar lagi. Dijual dgn harga sesuka mrk. https://t.co/0VsAcVylTB,1898517892016267685,,SumandoGaek,in,,0,1,2,https://x.com/undefined/status/1898517892016267685,1254035776322453506,
1898386536770818328,2025-03-08 15:09:15+00:00,2,LBENYA SUSAHH BAHAS MOBIL EV TRS FALLING IN LOVE KEMUDIAN ADA BARBIE,1898390563113816226,,hiubarkbark,in,,0,0,0,https://x.com/undefined/status/1898390563113816226,1120455928329801728,
1898281230363472112,2025-03-08 07:54:48+00:00,14,trauma banget ngerjain tobk maret di lbi (bahas atom) lbe (falling in love mobil EV),1898281230363472112,,,in,,0,7,0,https://x.com/undefined/status/1898281230363472112,1120455928329801728,
1771040756213731689,2025-03-08 03:40:44+00:00,0,Mobil itu mindsetnya gk nyusahin pemiliknya kalau udah nyusahin emang layak di tamatkan si EV,1898217294708588556,,Yq8pY,in,,0,0,0,https://x.com/undefined/status/1898217294708588556,1850750665649467392,
1898217245081305215,2025-03-08 03:40:33+00:00,0,Toyota Coba Dobrak Pasar EV China dengan Mobil Listrik Murah Seharga Rp300 Juta https://t.co/1qLNxoRJ0I,1898217245081305215,,,in,,0,0,0,https://x.com/undefined/status/1898217245081305215,1578222594,
1771040756213731689,2025-03-08 03:08:17+00:00,0,Tinggal di negeri para maling dan badut itu pilih mobil yg tua2 aja jgn pilih mobil EV bs nyesel seumur hidup,1898209125689180189,,Yq8pY,in,,0,0,0,https://x.com/undefined/status/1898209125689180189,1850750665649467392,
1898044067663208721,2025-03-07 16:12:25+00:00,0,td di paskal ada mobil citroen mw nanya tp TKT BGT . jdnya bsk ajh ke pvj ada pameran bbrp ev doain bisa nanya ingyah,1898044070980907026,,drukci,in,,0,0,0,https://x.com/undefined/status/1898044070980907026,1725112540026515456,
1898010795331797261,2025-03-07 14:00:11+00:00,1,Toyota sejauh ini tak banyak mencetak keberhasilan dengan model-model kendaraan listrik (EV) sebelumnya di pasar China yang sangat kompetitif dan didominasi oleh pemain lokal BYD. https://t.co/wGAmsixA4i,1898010795331797261,,,in,,0,0,0,https://x.com/undefined/status/1898010795331797261,75077164,
1897579394014777820,2025-03-07 04:52:21+00:00,0,Inilah saya batal beli mobil hybrid/EV. Hasil penghematan biaya listrik dg BBM ga cukup buat beli baterai pengganti. Ditambah harga HEV/EV lebih mahal dari ICE. Dalam jangka panjang masih irit ICE saya sbg pengguna 10thn sekitar 100rb km.,1897872926424396196,,innovacommunity,in,,0,1,0,https://x.com/undefined/status/1897872926424396196,1212192404486254593,
1897831532993429776,2025-03-07 02:21:57+00:00,0,EV itu hanya alternatif mobil ICE. EV paling oke dibawa di daerah urban saja. Diluar itu sebaiknya jangan gegabah,1897835078992249218,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1897835078992249218,475737534,
1897831035284406474,2025-03-07 02:05:53+00:00,0,Honda S7 EV Meluncur di China Memiliki Jangkauan Lebih dari 600 Km https://t.co/DXgFkIWdws,1897831035284406474,,,in,,0,0,0,https://x.com/undefined/status/1897831035284406474,1578222594,
1897812235235607005,2025-03-07 00:51:11+00:00,112,Mobil EV memang paling aman bereder di dalam kota. Karna banyak SPKLU yang ga berfungsi dengan baik dan bikin merepotkan perjalanan kita. Ada yg mengalami hal serupa? Komen yaaa. https://t.co/RKNg8FH39O,1897812235235607005,https://pbs.twimg.com/ext_tw_video_thumb/1897812185226919937/pu/img/DSFCFUlAG_6QMfmK.jpg,,in,,11,27,29,https://x.com/undefined/status/1897812235235607005,853206219611185152,
1897753255113044391,2025-03-06 20:56:49+00:00,93,Mobil ini padahal asik loh. Mobil hybrid simple. Waktu pakai mobil ini rasanya nya kayak waktu pertama pakai prius gen 2 bbrp tahun lalu. Gk ribet perawatannya dgn banyak fitur canggih. Dan dia punya TPMS Yg habis pakai ini biasanya pindah EV. https://t.co/bkzIF0UNRS,1897753255113044391,https://pbs.twimg.com/media/GlYshuabwAIhicf.jpg,,in,,1,11,9,https://x.com/undefined/status/1897753255113044391,1466179188096913412,
1897472518929440775,2025-03-06 18:26:48+00:00,0,Mobil internal combustion bisa langsung terbakar setelah kecelakaan apakah mobil ev bisa langsung terbakar juga setelah kecelakaan?,1897715503214579873,,Auto___Revo,in,,0,0,0,https://x.com/undefined/status/1897715503214579873,186540260,
1897624545554526518,2025-03-06 12:25:22+00:00,0,Mercedes-Benz Tengah Persiapkan GLC Versi EV Meluncur Tahun Depan? https://t.co/sgyi6NNYbG,1897624545554526518,,,in,,0,0,0,https://x.com/undefined/status/1897624545554526518,1578222594,
1897598253237219656,2025-03-06 10:40:53+00:00,1,MG Jual 400 Unit Mobil di IIMS 2025 80 Persennya EV https://t.co/ODBOZNtmKD,1897598253237219656,,,in,,0,0,0,https://x.com/undefined/status/1897598253237219656,80543284,
1897583586037096699,2025-03-06 09:42:36+00:00,0,Morris Garage (MG) Motor memiliki mobil listrik mungil di pasar global yaitu MG Comet EV yang mirip Wuling Air Ev. Kendaraan ini dipasarkan dengan harga mulai Rp 90 jutaan. Namun kapan model ini akan masuk ke Indonesia? https://t.co/JoWFN9xcdy,1897583586037096699,,,in,,0,0,0,https://x.com/undefined/status/1897583586037096699,1672182397658619905,
1897583560976113731,2025-03-06 09:42:30+00:00,0,Morris Garage (MG) Motor memiliki mobil listrik mungil di pasar global yaitu MG Comet EV yang mirip Wuling Air Ev. Kendaraan ini dipasarkan dengan harga mulai Rp 90 jutaan. Namun kapan model ini akan masuk ke Indonesia? https://t.co/8CaMy1oq7L,1897583560976113731,,,in,,0,0,0,https://x.com/undefined/status/1897583560976113731,1726873272686694400,
1897583528084455477,2025-03-06 09:42:23+00:00,0,Morris Garage (MG) Motor memiliki mobil listrik mungil di pasar global yaitu MG Comet EV yang mirip Wuling Air Ev. Kendaraan ini dipasarkan dengan harga mulai Rp 90 jutaan. Namun kapan model ini akan masuk ke Indonesia? https://t.co/rePGOI0Kxn,1897583528084455477,,,in,,0,0,0,https://x.com/undefined/status/1897583528084455477,1762043186598604800,
1897548350754578533,2025-03-06 07:22:36+00:00,11,Makin Gak Worry dan Nyaman Nge-charge dengan Wuling Cloud EV! Mobil listrik Wuling Cloud EV hadir untuk memberikan pengalaman berkendara yang nyaman dan efisien. Dengan desain yang menarik dan fitur canggih kendaraan ini menjadi pilihan tepat bagi pengguna mobil listrik. https://t.co/YTW3P0ZItm,1897548350754578533,https://pbs.twimg.com/media/GlVyKd3acAEQEpZ.jpg,,in,,0,1,10,https://x.com/undefined/status/1897548350754578533,1501787367153160192,
1897547559364911135,2025-03-06 07:19:27+00:00,0,Solusi transportasi murah ada di postingan ini! Nikmati promo jemputan bandara sewa mobil paket all in dan tiket ferry murah meriah! Yukk langsung mampir ke aplikasi https://t.co/AT2gGfPEm8! https://t.co/NFwJazmCLp https://t.co/ne9kPuXYwl https://t.co/5Q4KrIhKPA https://t.co/GCL6WCjYV4,1897547559364911135,https://pbs.twimg.com/media/GlVxOvubYAAaHjQ.jpg,,in,,0,0,0,https://x.com/undefined/status/1897547559364911135,276788200,
1897493244298334521,2025-03-06 05:18:12+00:00,83,Kalo non hybrid atau EV sih masih under 30jt. Tp efek ex banjir tu body keropos mesin ada aja nanti kendalanya sama bau dalem mobil gak enak. Kudu pake bau² yg khas baru ilang baunya. Kayak menyan kopi dll,1897517047275229301,,unmagnetism,in,,0,0,0,https://x.com/undefined/status/1897517047275229301,1626806414890115079,
1897484986611376520,2025-03-06 03:12:19+00:00,0,Jadi siapa bilang nge-charge mobil listrik itu merepotkan? Dengan Wuling Cloud ev semua jadi lebih praktis dan nyaman. Siap beralih ke mobil listrik?,1897485366615310727,,danielastime,in,,0,0,0,https://x.com/undefined/status/1897485366615310727,1497111234713649154,
1897484986611376520,2025-03-06 03:12:06+00:00,0,Dengan teknologi canggih dan sistem keamanan yang sudah teruji nge-charge Wuling Cloud ev itu simple aman dan gak bikin worry. Mobil listrik bukan lagi sesuatu yang ribet!,1897485313553142264,,danielastime,in,,0,1,0,https://x.com/undefined/status/1897485313553142264,1497111234713649154,
1897484986611376520,2025-03-06 03:11:46+00:00,0,Buat yang masih takut baterai mobil listrik cepat rusak tenang aja! Wuling Cloud ev kasih garansi baterai sampai 8 tahun atau 120.000 km. Aman banget kan?,1897485227880276281,,danielastime,in,,0,1,0,https://x.com/undefined/status/1897485227880276281,1497111234713649154,
1897484986611376520,2025-03-06 03:11:40+00:00,0,Gak cuma itu Wuling Cloud ev juga punya fitur Vehicle-to-Load (V2L). Jadi mobil ini bisa jadi sumber listrik buat nge-charge gadget atau bahkan alat elektronik lainnya!,1897485203138064654,,danielastime,in,,0,1,0,https://x.com/undefined/status/1897485203138064654,1497111234713649154,
1897484986611376520,2025-03-06 03:10:49+00:00,5,Pernah kepikiran gak sih kalau pakai mobil listrik nge-charge itu bakal ribet? Tenang Wuling Cloud ev siap bikin pengalaman nge-charge jadi gampang dan nyaman. Yuk kita bahas satu per satu! [Thread] https://t.co/kd2mT5K1Od,1897484986611376520,,,in,,0,1,5,https://x.com/undefined/status/1897484986611376520,1497111234713649154,
1897473514585645520,2025-03-06 02:25:13+00:00,0,Volvo Perkenalkan ES90 Model EV Flagship yang Menggabungkan Kecanggihan dan Kepraktisan https://t.co/8JKifHrgiT,1897473514585645520,,,in,,0,0,0,https://x.com/undefined/status/1897473514585645520,1578222594,
1910139272268812643,2025-04-10 22:06:19+00:00,0,EV China lg moncer banget dengan harga yg murah dan tech yg advanced. Ini tentu ganggu pasar mobil US listrik atau konvensional. Dia udh muak mobil jepang keliaran di US apalagi ini moblis China mau masuk.,1910454323483730304,,hoteliercrypto,in,,0,0,0,https://x.com/undefined/status/1910454323483730304,372731674,
1909804577333137500,2025-04-10 15:37:25+00:00,0,Terus dijawab: Lha bukanya mobil km EV?,1910356452977541396,,atok37323,in,,0,0,0,https://x.com/undefined/status/1910356452977541396,1259103222,
1910345097780342970,2025-04-10 14:52:19+00:00,0,Mobil modern : Brio 2014 HRV CRV Freed Agya WA-VE Agya 3NR Ayla 1KR-FE BRV Xpander Calya CIVIC FD JAZZ GK5 Sienta Yaris Bakpao Wuling Almaz Air EV Avanza FWD Luxio Rush mobilio Semuanya mobil temen gw sama temen bokap yg pernah di bawa,1910345102503092250,,bearnothingtodo,in,,0,0,0,https://x.com/undefined/status/1910345102503092250,1474909408886882305,
1910331356464267434,2025-04-10 14:22:40+00:00,0,mobil kalo bukan ev ga ketolong sih tp pajak penghasilan berasa dirampok,1910337642551751089,,najeelll,in,,0,0,0,https://x.com/undefined/status/1910337642551751089,1240814094,
1910319321441517851,2025-04-10 13:35:40+00:00,56,ada apa sih ini lcgc sering jadi topik belakangan ini? agya overprice calya mobil murah. Maksudku ya biar aja sih bahagianya orang punya mobil sendiri yang penting gak nyolong standar mobil orang kok mesti sama kan aneh. taktik biar EV laku atau gimana?,1910325814278943158,,TanyaMobilBase,in,,0,1,5,https://x.com/undefined/status/1910325814278943158,50250368,
1910252588517179723,2025-04-10 13:24:53+00:00,1,Sebelum masuk ke soal nikel pada dasarnya mobil EV di Indonesia tidak akan pernah murni ramah lingkungan selama pembangkit listrik nya masih dominan batubara alhasil cuma memindahkan polusi dari hilir ke hulu. Kalau terkait nikelnya sendiri justru saat ini sudah banyak,1910323097074639229,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1910323097074639229,19844990,
